timestamp,ip,method,page,status,browser,user_agent
"2025-11-06 20:01:46",172.16.115.238,GET,/~mznaien/style.css,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:01:46",172.16.115.238,GET,/~mznaien/img/logo.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:01:46",172.16.115.238,GET,/~mznaien/img/scan-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:01:46",172.16.115.238,GET,/~mznaien/img/alternative-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:01:46",172.16.115.238,GET,/~mznaien/img/nutrition-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:01:46",172.16.115.238,GET,/~mznaien/img/healthy-shopping.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:01:46",172.16.115.238,GET,/img/hero-image.svg,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:02",::1,OPTIONS,*,200,Other,"Apache/2.4.58 (Linux/SUSE) OpenSSL/3.1.4 PHP/7.4.33 mod_wsgi/4.7.1 Python/3.6 (internal dummy connection)"
"2025-11-06 20:02:14",172.16.115.238,GET,/~mznaien/scanner.php,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:19",172.16.115.238,GET,/~mznaien/scanner.html,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:19",172.16.115.238,GET,/~mznaien/nutrition_extractor.js,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:40",172.16.115.238,GET,/img/hero-image.svg,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:44",172.16.115.238,GET,/~mznaien/index.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:44",172.16.115.238,GET,/~mznaien/style.css,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:44",172.16.115.238,GET,/~mznaien/img/logo.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:44",172.16.115.238,GET,/~mznaien/img/nutrition-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:44",172.16.115.238,GET,/~mznaien/img/scan-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:44",172.16.115.238,GET,/~mznaien/img/alternative-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:44",172.16.115.238,GET,/~mznaien/img/healthy-shopping.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:44",172.16.115.238,GET,/img/hero-image.svg,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:45",172.16.115.238,GET,/~mznaien/index.html,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:45",172.16.115.238,GET,/~mznaien/img/scan-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:45",172.16.115.238,GET,/~mznaien/style.css,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:45",172.16.115.238,GET,/~mznaien/img/logo.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:45",172.16.115.238,GET,/~mznaien/img/nutrition-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:45",172.16.115.238,GET,/~mznaien/img/healthy-shopping.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:45",172.16.115.238,GET,/~mznaien/img/alternative-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:45",172.16.115.238,GET,/img/hero-image.svg,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:46",172.16.115.238,GET,/~mznaien/,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:46",172.16.115.238,GET,/~mznaien/img/logo.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:46",172.16.115.238,GET,/~mznaien/img/alternative-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:46",172.16.115.238,GET,/~mznaien/img/healthy-shopping.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:46",172.16.115.238,GET,/~mznaien/img/scan-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:46",172.16.115.238,GET,/~mznaien/style.css,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:46",172.16.115.238,GET,/~mznaien/img/nutrition-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:02:46",172.16.115.238,GET,/img/hero-image.svg,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:03:01",::1,OPTIONS,*,200,Other,"Apache/2.4.58 (Linux/SUSE) OpenSSL/3.1.4 PHP/7.4.33 mod_wsgi/4.7.1 Python/3.6 (internal dummy connection)"
"2025-11-06 20:03:39",172.16.115.238,GET,/~mznaien/login.html,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:03:50",172.16.115.238,GET,/~mznaien/login.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:03:50",172.16.115.238,GET,/style.css,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:04:01",172.16.115.238,POST,/~mznaien/login.php,500,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:04:14",172.16.115.238,GET,/index.html,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:04:24",172.16.115.238,GET,/index.php,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:05:40",172.16.115.238,GET,/~mznaien/,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:05:40",172.16.115.238,GET,/~mznaien/style.css,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:05:40",172.16.115.238,GET,/~mznaien/img/logo.png,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:05:40",172.16.115.238,GET,/~mznaien/img/nutrition-icon.png,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:05:40",172.16.115.238,GET,/~mznaien/img/alternative-icon.png,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:05:40",172.16.115.238,GET,/~mznaien/img/healthy-shopping.png,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:05:40",172.16.115.238,GET,/img/hero-image.svg,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:05:40",172.16.115.238,GET,/~mznaien/img/scan-icon.png,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:05:44",172.16.115.238,GET,/~mznaien/login.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:05:44",172.16.115.238,GET,/style.css,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:05:49",172.16.115.238,GET,/~mznaien/login.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:05:49",172.16.115.238,GET,/style.css,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:05:53",172.16.115.238,POST,/~mznaien/login.php,500,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:06:04",::1,OPTIONS,*,200,Other,"Apache/2.4.58 (Linux/SUSE) OpenSSL/3.1.4 PHP/7.4.33 mod_wsgi/4.7.1 Python/3.6 (internal dummy connection)"
"2025-11-06 20:07:43",172.16.115.238,POST,/~mznaien/login.php,500,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:08:08",10.212.134.11,GET,/~nakbogha/admin/index.html,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-06 20:08:08",10.212.134.11,GET,/favicon.ico,404,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-06 20:08:10",10.212.134.11,GET,/~nakbogha/EasySearch_php/search_form.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-06 20:08:12",10.212.134.11,GET,/~nakbogha/EasySearch_php/search_form.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-06 20:08:25",172.16.115.238,POST,/~mznaien/login.php,500,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:08:32",172.16.115.238,POST,/~mznaien/login.php,500,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:08:48",10.212.134.11,GET,/~nakbogha/EasySearch_php/search_customers_form.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-06 20:08:52",10.212.134.11,GET,/~nakbogha/EasySearch_php/search_form.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-06 20:08:54",10.212.134.11,GET,/~nakbogha/EasySearch_php/search_customers_form.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-06 20:11:41",172.16.115.201,GET,/~naliyev/bookreviews_input_site/maintenance.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:11:42",172.16.115.201,GET,/favicon.ico,404,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:11:43",172.16.115.201,GET,/~naliyev/bookreviews_input_site/login.html,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:11:50",172.16.115.201,POST,/~naliyev/bookreviews_input_site/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:11:58",172.16.115.201,GET,/~naliyev/bookreviews_input_site,301,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:11:58",172.16.115.201,GET,/~naliyev/bookreviews_input_site/,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:11:58",172.16.115.201,GET,/~naliyev/bookreviews_input_site/style.css,304,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:11:58",172.16.115.201,GET,/~naliyev/bookreviews_input_site/img/logo.png,304,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:11:59",172.16.115.201,GET,/~naliyev/bookreviews_input_site/img/background.jpg,304,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:12:07",172.16.115.201,GET,/~naliyev/bookreviews_input_site/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:12:13",172.16.115.201,GET,/~naliyev/bookreviews_input_site/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:12:22",172.16.115.201,GET,/~naliyev/bookreviews_input_site/,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:12:26",172.16.115.201,GET,/~naliyev/bookreviews_input_site/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:12:31",172.16.115.201,GET,/~naliyev/bookreviews_input_site/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:12:37",10.212.134.11,GET,/~nakbogha/admin/index.html,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-06 20:12:38",10.212.134.11,GET,/favicon.ico,404,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-06 20:12:39",10.212.134.11,GET,/~nakbogha/EasySearch_php/search_customers_form.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-06 20:12:41",10.212.134.11,GET,/~nakbogha/EasySearch_php/search_form.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-06 20:12:50",10.212.134.11,GET,/~nakbogha/EasySearch_php/search_result.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-06 20:12:55",10.212.134.11,GET,/~nakbogha/EasySearch_php/search_detail.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-06 20:12:56",172.16.115.201,GET,/~naliyev/bookreviews_input_site/login.html,304,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:13:24",172.16.115.201,POST,/~naliyev/bookreviews_input_site/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:13:30",172.16.115.201,GET,/~naliyev/bookreviews_input_site/login.html,304,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:13:37",172.16.115.201,POST,/~naliyev/bookreviews_input_site/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0"
"2025-11-06 20:15:16",172.16.115.238,GET,/index.html,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:22",172.16.115.238,GET,/index.php,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:39",172.16.115.238,GET,/~mznaien/,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:39",172.16.115.238,GET,/~mznaien/style.css,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:39",172.16.115.238,GET,/~mznaien/img/logo.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:39",172.16.115.238,GET,/~mznaien/img/nutrition-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:39",172.16.115.238,GET,/~mznaien/img/scan-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:39",172.16.115.238,GET,/~mznaien/img/alternative-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:39",172.16.115.238,GET,/~mznaien/img/healthy-shopping.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:39",172.16.115.238,GET,/img/hero-image.svg,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:49",172.16.115.238,GET,/~mznaien/imprint.html,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:49",172.16.115.238,GET,/~mznaien/img/logo.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:49",172.16.115.238,GET,/~mznaien/style.css,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:51",172.16.115.238,GET,/~mznaien/index.html,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:51",172.16.115.238,GET,/~mznaien/img/logo.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:51",172.16.115.238,GET,/~mznaien/style.css,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:51",172.16.115.238,GET,/~mznaien/img/scan-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:51",172.16.115.238,GET,/~mznaien/img/nutrition-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:51",172.16.115.238,GET,/~mznaien/img/healthy-shopping.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-06 20:15:51",172.16.115.238,GET,/~mznaien/img/alternative-icon.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
